Date,AGG,CL=F,DX-Y.NYB,GC=F,SI=F,^DJI,^DJT,^GSPC,^IRX,^IXIC,^N225,^RUT,^STOXX50E,^TNX,^VIX
2020-11-18 00:00:00+00:00,106.44187927246094,41.81999969482422,92.31999969482422,1873.5,24.433000564575195,29438.419921875,12348.3095703125,3567.7900390625,0.07500000298023224,11801.599609375,25728.140625,1769.3199462890625,3482.169921875,0.8820000290870667,23.84000015258789
2020-11-19 00:00:00+00:00,106.6404037475586,41.7400016784668,92.29000091552734,1861.0999755859375,24.033000946044922,29483.23046875,12350.75,3581.8701171875,0.05999999865889549,11904.7099609375,25634.33984375,1784.1300048828125,3451.969970703125,0.8539999723434448,23.110000610351562
2020-11-20 00:00:00+00:00,106.74871063232422,42.150001525878906,92.38999938964844,1872.5999755859375,24.347999572753906,29263.48046875,12232.099609375,3557.5400390625,0.057999998331069946,11854.9697265625,25527.369140625,1785.3399658203125,3467.60009765625,0.8289999961853027,23.700000762939453
2020-11-24 00:00:00+00:00,106.57725524902344,44.90999984741211,92.2300033569336,1804.800048828125,23.29199981689453,30046.240234375,12715.3798828125,3635.409912109375,0.07999999821186066,12036.7900390625,26165.58984375,1853.530029296875,3507.97998046875,0.8820000290870667,21.639999389648438
2020-11-25 00:00:00+00:00,106.5411376953125,45.709999084472656,91.98999786376953,1805.699951171875,23.356000900268555,29872.470703125,12621.419921875,3629.64990234375,0.07999999821186066,12094.400390625,26296.859375,1845.02001953125,3511.89990234375,0.878000020980835,21.25
2020-11-27 00:00:00+00:00,106.7216567993164,45.529998779296875,91.79000091552734,1781.9000244140625,22.55299949645996,29910.369140625,12561.4296875,3638.35009765625,0.0729999989271164,12205.849609375,26644.7109375,1855.27001953125,3527.7900390625,0.8420000076293945,20.84000015258789
2020-11-30 00:00:00+00:00,106.86602783203125,45.34000015258789,91.87000274658203,1775.699951171875,22.534000396728516,29638.640625,12450.169921875,3621.6298828125,0.07500000298023224,12198.740234375,26433.619140625,1819.8199462890625,3492.5400390625,0.843999981880188,20.56999969482422
2020-12-01 00:00:00+00:00,106.52791595458984,44.54999923706055,91.30999755859375,1814.0999755859375,24.033000946044922,29823.919921875,12493.740234375,3662.449951171875,0.07999999821186066,12355.1103515625,26787.5390625,1836.050048828125,3525.239990234375,0.9340000152587891,20.770000457763672
2020-12-02 00:00:00+00:00,106.41038513183594,45.279998779296875,91.12000274658203,1825.699951171875,24.024999618530273,29883.7890625,12546.5400390625,3669.010009765625,0.07500000298023224,12349.3701171875,26800.98046875,1838.030029296875,3521.320068359375,0.9480000138282776,21.170000076293945
2020-12-03 00:00:00+00:00,106.59123229980469,45.63999938964844,90.70999908447266,1836.800048828125,24.086999893188477,29969.51953125,12586.8203125,3666.719970703125,0.07500000298023224,12377.1796875,26809.369140625,1848.699951171875,3517.10009765625,0.9200000166893005,21.280000686645508
2020-12-04 00:00:00+00:00,106.30191040039062,46.2599983215332,90.69999694824219,1835.9000244140625,24.202999114990234,30218.259765625,12742.080078125,3699.1201171875,0.07500000298023224,12464.23046875,26751.240234375,1892.449951171875,3539.27001953125,0.968999981880188,20.790000915527344
2020-12-07 00:00:00+00:00,106.46466064453125,45.7599983215332,90.79000091552734,1861.800048828125,24.740999221801758,30069.7890625,12725.2099609375,3691.9599609375,0.07000000029802322,12519.9501953125,26547.439453125,1891.25,3530.080078125,0.9279999732971191,21.299999237060547
2020-12-08 00:00:00+00:00,106.47367095947266,45.599998474121094,90.97000122070312,1870.800048828125,24.68400001525879,30173.880859375,12777.0498046875,3702.25,0.06800000369548798,12582.76953125,26467.080078125,1917.780029296875,3525.8701171875,0.9129999876022339,20.68000030517578
2020-12-09 00:00:00+00:00,106.32002258300781,45.52000045776367,91.08999633789062,1834.5999755859375,23.93000030517578,30068.810546875,12803.01953125,3672.820068359375,0.07000000029802322,12338.9501953125,26817.939453125,1902.1500244140625,3529.02001953125,0.9409999847412109,22.270000457763672
2020-12-10 00:00:00+00:00,106.58216857910156,46.779998779296875,90.79000091552734,1833.5999755859375,24.0310001373291,29999.259765625,12689.169921875,3668.10009765625,0.07000000029802322,12405.8095703125,26756.240234375,1922.699951171875,3522.31005859375,0.9079999923706055,22.520000457763672
2020-12-11 00:00:00+00:00,106.6996841430664,46.56999969482422,90.9800033569336,1839.800048828125,24.031999588012695,30046.369140625,12672.3798828125,3663.4599609375,0.06499999761581421,12377.8701171875,26652.51953125,1911.699951171875,3485.840087890625,0.8930000066757202,23.309999465942383
2020-12-14 00:00:00+00:00,106.63642120361328,46.9900016784668,90.70999908447266,1828.699951171875,23.985000610351562,29861.55078125,12382.9697265625,3647.489990234375,0.05999999865889549,12440.0400390625,26732.439453125,1913.8599853515625,3503.9599609375,0.8920000195503235,24.719999313354492
2020-12-15 00:00:00+00:00,106.6996841430664,47.619998931884766,90.47000122070312,1852.300048828125,24.58099937438965,30199.310546875,12486.1796875,3694.6201171875,0.07000000029802322,12595.0595703125,26687.83984375,1959.760009765625,3521.5,0.9229999780654907,22.889999389648438
2020-12-16 00:00:00+00:00,106.65449523925781,47.81999969482422,90.44999694824219,1856.0999755859375,24.985000610351562,30154.5390625,12497.9501953125,3701.169921875,0.07500000298023224,12658.1904296875,26757.400390625,1952.719970703125,3543.0,0.9200000166893005,22.5
2020-12-17 00:00:00+00:00,106.64996337890625,48.36000061035156,89.81999969482422,1887.199951171875,26.100000381469727,30303.369140625,12639.1796875,3722.47998046875,0.07999999821186066,12764.75,26806.669921875,1978.050048828125,3560.8701171875,0.9300000071525574,21.93000030517578
2020-12-18 00:00:00+00:00,106.59566497802734,49.099998474121094,90.0199966430664,1885.699951171875,25.948999404907227,30179.05078125,12566.0703125,3709.409912109375,0.07999999821186066,12755.6396484375,26763.390625,1969.989990234375,3545.739990234375,0.9480000138282776,21.56999969482422
2020-12-21 00:00:00+00:00,106.59566497802734,47.7400016784668,90.04000091552734,1879.199951171875,26.277999877929688,30216.44921875,12485.5302734375,3694.919921875,0.07800000160932541,12742.51953125,26714.419921875,1970.3299560546875,3448.679931640625,0.9409999847412109,25.15999984741211
2020-12-22 00:00:00+00:00,106.74951934814453,47.02000045776367,90.6500015258789,1866.5999755859375,25.43400001525879,30015.509765625,12459.8095703125,3687.260009765625,0.07800000160932541,12807.919921875,26436.390625,1989.8800048828125,3497.489990234375,0.9179999828338623,24.229999542236328
2020-12-23 00:00:00+00:00,106.6771240234375,48.119998931884766,90.41000366210938,1874.699951171875,25.823999404907227,30129.830078125,12516.5703125,3690.010009765625,0.07500000298023224,12771.1103515625,26524.7890625,2007.0999755859375,3539.260009765625,0.9549999833106995,23.309999465942383
2020-12-28 00:00:00+00:00,106.79474639892578,47.619998931884766,90.33999633789062,1877.199951171875,26.459999084472656,30403.970703125,12524.01953125,3735.360107421875,0.07999999821186066,12899.419921875,26854.029296875,1996.25,3575.409912109375,0.9330000281333923,21.700000762939453
2020-12-29 00:00:00+00:00,106.81285095214844,48.0,90.01000213623047,1879.699951171875,26.13800048828125,30335.669921875,12429.48046875,3727.0400390625,0.09000000357627869,12850.2197265625,27568.150390625,1959.3599853515625,3581.3701171875,0.9350000023841858,23.079999923706055
2020-12-30 00:00:00+00:00,106.87622833251953,48.400001525878906,89.62999725341797,1891.0,26.488000869750977,30409.560546875,12459.23046875,3732.0400390625,0.07000000029802322,12870.0,27444.169921875,1979.989990234375,3571.590087890625,0.9259999990463257,22.770000457763672
2021-01-04 00:00:00+00:00,106.82190704345703,47.619998931884766,89.87999725341797,1944.699951171875,27.284000396728516,30223.890625,12230.0302734375,3700.64990234375,0.06800000369548798,12698.4501953125,27258.380859375,1945.9100341796875,3564.389892578125,0.9169999957084656,26.969999313354492
2021-01-05 00:00:00+00:00,106.71331787109375,49.93000030517578,89.44000244140625,1952.699951171875,27.570999145507812,30391.599609375,12359.23046875,3726.860107421875,0.07800000160932541,12818.9599609375,27158.630859375,1979.1099853515625,3547.85009765625,0.9549999833106995,25.34000015258789
2021-01-06 00:00:00+00:00,106.18842315673828,50.630001068115234,89.52999877929688,1906.9000244140625,26.972999572753906,30829.400390625,12706.3203125,3748.139892578125,0.07800000160932541,12740.7900390625,27055.939453125,2057.919921875,3611.080078125,1.0420000553131104,25.06999969482422
2021-01-07 00:00:00+00:00,106.07984924316406,50.83000183105469,89.83000183105469,1912.300048828125,27.200000762939453,31041.130859375,12811.3896484375,3803.7900390625,0.07999999821186066,13067.48046875,27490.130859375,2096.889892578125,3622.419921875,1.0709999799728394,22.3700008392334
2021-01-08 00:00:00+00:00,105.95315551757812,52.2400016784668,90.0999984741211,1834.0999755859375,24.582000732421875,31097.970703125,12875.66015625,3824.679931640625,0.07999999821186066,13201.98046875,28139.029296875,2091.659912109375,3645.050048828125,1.1050000190734863,21.559999465942383
2021-01-12 00:00:00+00:00,105.87171173095703,53.209999084472656,90.05000305175781,1842.9000244140625,25.384000778198242,31068.689453125,13051.7802734375,3801.18994140625,0.07999999821186066,13072.4296875,28164.33984375,2127.9599609375,3612.1298828125,1.1380000114440918,23.329999923706055
2021-01-13 00:00:00+00:00,106.20654296875,52.90999984741211,90.31999969482422,1853.5999755859375,25.520000457763672,31060.470703125,12971.8095703125,3809.840087890625,0.07999999821186066,13128.9501953125,28456.58984375,2111.969970703125,3616.510009765625,1.0880000591278076,22.209999084472656
2021-01-14 00:00:00+00:00,105.99837493896484,53.56999969482422,90.23999786376953,1850.300048828125,25.746000289916992,30991.51953125,13113.1103515625,3795.5400390625,0.07500000298023224,13112.6396484375,28698.259765625,2155.35009765625,3641.3701171875,1.128999948501587,23.25
2021-01-15 00:00:00+00:00,106.10699462890625,52.36000061035156,90.77999877929688,1829.300048828125,24.825000762939453,30814.259765625,12946.2802734375,3768.25,0.07500000298023224,12998.5,28519.1796875,2123.199951171875,3599.550048828125,1.097000002861023,24.34000015258789
2021-01-19 00:00:00+00:00,106.25179290771484,52.97999954223633,90.5,1839.5,25.27899932861328,30930.51953125,12900.150390625,3798.909912109375,0.0729999989271164,13197.1796875,28633.4609375,2151.139892578125,3595.419921875,1.0920000076293945,23.239999771118164
2021-01-20 00:00:00+00:00,106.26083374023438,53.2400016784668,90.47000122070312,1865.9000244140625,25.733999252319336,31188.380859375,13126.0,3851.85009765625,0.07500000298023224,13457.25,28523.259765625,2160.6201171875,3624.0400390625,1.090000033378601,21.579999923706055
2021-01-21 00:00:00+00:00,106.10699462890625,53.130001068115234,90.12999725341797,1865.300048828125,25.82200050354004,31176.009765625,12899.0595703125,3853.070068359375,0.0729999989271164,13530.91015625,28756.859375,2141.419921875,3618.35009765625,1.1089999675750732,21.31999969482422
2021-01-22 00:00:00+00:00,106.10699462890625,52.27000045776367,90.23999786376953,1855.699951171875,25.52400016784668,30996.98046875,12856.5400390625,3841.469970703125,0.07000000029802322,13543.0595703125,28631.44921875,2168.760009765625,3602.409912109375,1.090999960899353,21.90999984741211
2021-01-25 00:00:00+00:00,106.37850189208984,52.77000045776367,90.38999938964844,1854.9000244140625,25.454999923706055,30960.0,12849.8203125,3855.360107421875,0.07000000029802322,13635.990234375,28822.2890625,2163.27001953125,3553.139892578125,1.0399999618530273,23.190000534057617
2021-01-26 00:00:00+00:00,106.34228515625,52.61000061035156,90.16999816894531,1850.699951171875,25.52899932861328,30937.0390625,12643.26953125,3849.6201171875,0.06800000369548798,13626.0595703125,28546.1796875,2149.860107421875,3592.830078125,1.0399999618530273,23.020000457763672
2021-01-27 00:00:00+00:00,106.35134887695312,52.849998474121094,90.6500015258789,1844.9000244140625,25.375999450683594,30303.169921875,12277.0400390625,3750.77001953125,0.05999999865889549,13270.599609375,28635.2109375,2108.699951171875,3536.3798828125,1.0140000581741333,37.209999084472656
2021-01-28 00:00:00+00:00,106.27894592285156,52.34000015258789,90.45999908447266,1837.9000244140625,25.909000396728516,30603.359375,12404.9599609375,3787.3798828125,0.054999999701976776,13337.16015625,28197.419921875,2106.610107421875,3557.0400390625,1.0570000410079956,30.209999084472656
2021-01-29 00:00:00+00:00,106.16131591796875,52.20000076293945,90.58000183105469,1847.300048828125,26.899999618530273,29982.619140625,12087.990234375,3714.239990234375,0.04800000041723251,13070.6904296875,27663.390625,2073.639892578125,3481.43994140625,1.093000054359436,33.09000015258789
2021-02-01 00:00:00+00:00,106.2628402709961,53.54999923706055,91.0199966430664,1860.800048828125,29.398000717163086,30211.91015625,12250.0,3773.860107421875,0.04800000041723251,13403.3896484375,28091.05078125,2126.159912109375,3530.85009765625,1.0770000219345093,30.239999771118164
2021-02-02 00:00:00+00:00,106.09965515136719,54.7599983215332,91.19999694824219,1830.5,26.384000778198242,30687.48046875,12522.98046875,3826.31005859375,0.05000000074505806,13612.7802734375,28362.169921875,2151.43994140625,3590.4599609375,1.1050000190734863,25.559999465942383
2021-02-03 00:00:00+00:00,105.97273254394531,55.689998626708984,91.12000274658203,1832.199951171875,26.878000259399414,30723.599609375,12527.5703125,3830.169921875,0.03999999910593033,13610.5400390625,28646.5,2159.699951171875,3609.75,1.13100004196167,22.90999984741211
2021-02-04 00:00:00+00:00,105.92744445800781,56.22999954223633,91.52999877929688,1788.9000244140625,26.222999572753906,31055.859375,12707.7197265625,3871.739990234375,0.029999999329447746,13777.740234375,28341.94921875,2202.419921875,3642.1201171875,1.1390000581741333,21.770000457763672
2021-02-05 00:00:00+00:00,105.79146575927734,56.849998474121094,91.04000091552734,1810.9000244140625,27.013999938964844,31148.240234375,12788.509765625,3886.830078125,0.023000000044703484,13856.2998046875,28779.189453125,2233.330078125,3655.77001953125,1.1699999570846558,20.8700008392334
2021-02-08 00:00:00+00:00,105.90023040771484,57.970001220703125,90.93000030517578,1831.9000244140625,27.56999969482422,31385.759765625,12874.919921875,3915.590087890625,0.019999999552965164,13987.6396484375,29388.5,2289.760009765625,3665.510009765625,1.159999966621399,21.239999771118164
2021-02-09 00:00:00+00:00,105.945556640625,58.36000061035156,90.44000244140625,1835.300048828125,27.395999908447266,31375.830078125,12959.900390625,3911.22998046875,0.032999999821186066,14007.7001953125,29505.9296875,2299.0,3661.1298828125,1.156999945640564,21.6299991607666
2021-02-10 00:00:00+00:00,106.04527282714844,58.68000030517578,90.37000274658203,1840.5999755859375,27.073999404907227,31437.80078125,12954.5302734375,3909.8798828125,0.03500000014901161,13972.5302734375,29562.9296875,2282.43994140625,3648.3701171875,1.1330000162124634,21.989999771118164
2021-02-12 00:00:00+00:00,105.67361450195312,59.470001220703125,90.4800033569336,1821.5999755859375,27.322999954223633,31458.400390625,13175.08984375,3934.830078125,0.03500000014901161,14095.4697265625,29520.0703125,2289.360107421875,3695.610107421875,1.2000000476837158,19.969999313354492
2021-02-16 00:00:00+00:00,105.17505645751953,60.04999923706055,90.51000213623047,1797.199951171875,27.319000244140625,31522.75,13180.740234375,3932.590087890625,0.03500000014901161,14047.5,30467.75,2272.889892578125,3726.39990234375,1.2990000247955322,21.459999084472656
2021-02-17 00:00:00+00:00,105.38353729248047,61.13999938964844,90.94999694824219,1771.0999755859375,27.31399917602539,31613.01953125,13098.9404296875,3931.330078125,0.03500000014901161,13965.490234375,30292.189453125,2256.110107421875,3699.85009765625,1.3009999990463257,21.5
